timestamp_unix,timestamp_utc,block_number,bar_number,open,high,low,close,volume,up_volume,down_volume
1642847401,2022-01-22 11:00:00+00:00,14055002,11847,2405.019726468502,2465.4069025016443,2379.4244739250616,2447.2311334796905,4402.358881352061,1893.6941506395353,2508.664730712526
1642849266,2022-01-22 11:30:00+00:00,14055126,11848,2446.007884911985,2470.5894376318593,2432.592438599862,2436.0002825587276,1639.7446830558479,919.8817516510446,719.8629314048032
1642851042,2022-01-22 12:00:00+00:00,14055296,11849,2441.1210019940327,2441.1210019940327,2394.2219907029203,2432.1059930801857,1620.315671113814,847.2769083815447,773.0387627322693
1642852828,2022-01-22 12:30:00+00:00,14055419,11850,2431.862806799506,2453.111247513767,2425.3059607831915,2443.074582446228,1178.6463104189622,489.74838870670106,688.8979217122611
1642854667,2022-01-22 13:00:00+00:00,14055546,11851,2442.830299416287,2487.4458498526624,2440.1447976565214,2487.4458498526624,1257.579457920415,79.62623910393147,1177.9532188164835
1642856799,2022-01-22 13:30:00+00:00,14055708,11852,2483.7176643222015,2509.4308663018746,2477.5164349840143,2491.9270602050647,1199.6262166434544,559.5212309390267,640.1049857044278
1642858594,2022-01-22 14:00:00+00:00,14055808,11853,2487.943363897092,2487.943363897092,2467.133205155142,2467.379918475658,1131.947295782785,786.1578830930362,345.7894126897489
1642860219,2022-01-22 14:30:00+00:00,14055913,11854,2461.7117489604525,2461.7117489604525,2456.7934912683477,2459.4973157506147,550.4325476673932,353.73244989067746,196.70009777671572
1642861968,2022-01-22 15:00:00+00:00,14056083,11855,2452.8659609176752,2468.6138551975628,2403.5772195521126,2418.0413085539603,4351.443844706492,2694.8679172693555,1656.5759274371367
1642863643,2022-01-22 15:30:00+00:00,14056219,11856,2421.9130776517595,2424.3360808809766,2388.721882673865,2399.014986436681,1595.6579353807233,972.7698808755742,622.8880545051491
1642865410,2022-01-22 16:00:00+00:00,14056351,11857,2398.775108925788,2423.608925492638,2375.6206288433777,2384.6647079042855,2705.055547634476,1486.054344437727,1219.001203196749
1642867221,2022-01-22 16:30:00+00:00,14056484,11858,2384.6647079042855,2457.776356082292,2369.689291094485,2452.8659609176752,2718.2130556986926,650.9175240674573,2067.2955316312355
1642869017,2022-01-22 17:00:00+00:00,14056625,11859,2451.8850597708556,2456.056600604012,2419.25057103655,2429.918191732934,1636.2555524153563,1115.4873506133222,520.768201802034
1642870813,2022-01-22 17:30:00+00:00,14056752,11860,2428.2179291717525,2442.5860408122053,2390.1554741595296,2390.1554741595296,1833.752452613886,1281.641622101261,552.110830512625
1642872752,2022-01-22 18:00:00+00:00,14056882,11861,2398.5352554002484,2398.5352554002484,2377.046357611294,2380.614424128267,1237.698810300475,706.7994606621597,530.8993496383154
1642874410,2022-01-22 18:30:00+00:00,14057030,11862,2377.284062247055,2384.6647079042855,2277.68784561685,2339.3181328921874,6668.681208885724,3797.170310142081,2871.510898743643
1642876204,2022-01-22 19:00:00+00:00,14057146,11863,2352.454404867538,2358.106792977245,2328.116870443312,2335.811961284588,2605.0123016575753,1352.9942140828448,1252.0180875747308
1642878024,2022-01-22 19:30:00+00:00,14057280,11864,2333.4774335061707,2357.1637860235796,2294.3749664377606,2329.7470412386574,5576.247397061299,2877.161244127565,2699.0861529337344
1642879899,2022-01-22 20:00:00+00:00,14057421,11865,2334.877870034563,2366.6108503555397,2334.877870034563,2336.512774949668,2311.6315811034615,1092.0437786719772,1219.5878024314843
1642881695,2022-01-22 20:30:00+00:00,14057552,11866,2332.077836945683,2447.965376239116,2327.185856460268,2392.546705490521,4308.92132728765,1478.82531314264,2830.09601414501
1642883408,2022-01-22 21:00:00+00:00,14057685,11867,2398.5352554002484,2438.6812230717183,2382.757834331176,2432.592438599862,1984.4848532365688,630.8715987114122,1353.6132545251567
1642885238,2022-01-22 21:30:00+00:00,14057826,11868,2428.9464673994703,2434.782647732248,2419.4924960936532,2431.376507184304,675.3714085530853,311.8692018407963,363.50220671228897
1642887060,2022-01-22 22:00:00+00:00,14057965,11869,2431.1333938449197,2459.005490062548,2431.1333938449197,2449.4345227086287,1190.195034675642,383.56910581922807,806.6259288564141
1642888843,2022-01-22 22:30:00+00:00,14058121,11870,2445.0297263098973,2445.2742292825283,2410.557360800707,2410.557360800707,825.5918322344353,814.5119215222638,11.07991071217141
1642890606,2022-01-22 23:00:00+00:00,14058195,11871,2405.5007544639925,2405.5007544639925,2376.3333863030252,2376.3333863030252,618.1525030180023,618.1525030180023,0.0
1642892767,2022-01-22 23:30:00+00:00,14058388,11872,2376.0957767253526,2400.4547553287744,2376.0957767253526,2400.4547553287744,443.11691388431393,3.195379294097516,439.9215345902164
1642895047,2022-01-23 00:00:00+00:00,14058538,11873,2400.4547553287744,2405.5007544639925,2400.214733855389,2405.5007544639925,98.16274204683096,2.4358956188393845,95.72684642799157
1642896445,2022-01-23 00:30:00+00:00,14058666,11874,2409.8343382018065,2434.0523590005428,2409.8343382018065,2434.0523590005428,806.9785355154439,142.84000826213423,664.1385272533097
1642897881,2022-01-23 01:00:00+00:00,14058808,11875,2438.1935599777867,2439.900807575764,2438.1935599777867,2439.900807575764,118.72348558703997,4.2231535340124005,114.50033205302758
1642899621,2022-01-23 01:30:00+00:00,14058864,11876,2440.8769143026025,2459.2513906115537,2440.8769143026025,2441.609250605641,1278.657992986526,623.0741144044466,655.5838785820796
1642901460,2022-01-23 02:00:00+00:00,14059067,11877,2442.097596871855,2453.601894294382,2442.097596871855,2448.6998392933965,582.2867908035381,191.21732766863872,391.06946313489937
1642903627,2022-01-23 02:30:00+00:00,14059150,11878,2445.0297263098973,2445.0297263098973,2427.4896094617984,2427.4896094617984,472.0452129359609,472.0452129359609,0.0
1642905051,2022-01-23 03:00:00+00:00,14059311,11879,2427.7323584227443,2427.7323584227443,2401.1749637714165,2401.1749637714165,497.5934947185899,492.2422037703394,5.351290948250513
1642908043,2022-01-23 03:30:00+00:00,14059406,11880,2395.6588830785286,2395.6588830785286,2395.4193411444135,2395.4193411444135,105.63254019049336,105.63254019049336,0.0
1642908989,2022-01-23 04:00:00+00:00,14059557,11881,2399.014986436681,2410.557360800707,2399.014986436681,2410.557360800707,289.4500253736023,0.0,289.4500253736023
1642910418,2022-01-23 04:30:00+00:00,14059701,11882,2410.557360800707,2427.7323584227443,2410.557360800707,2427.7323584227443,313.93207119207773,0.0,313.93207119207773
1642912214,2022-01-23 05:00:00+00:00,14059751,11883,2434.0523590005428,2434.0523590005428,2434.0523590005428,2434.0523590005428,122.39814324612665,0.0,122.39814324612665
1642914654,2022-01-23 05:30:00+00:00,14059944,11884,2430.647240090429,2430.647240090429,2419.976418787797,2419.976418787797,265.16705168438665,265.16705168438665,0.0
1642915904,2022-01-23 06:00:00+00:00,14060149,11885,2419.976418787797,2464.91389507349,2419.976418787797,2464.91389507349,1158.7998239780527,0.0,1158.7998239780527
1642918130,2022-01-23 06:30:00+00:00,14060252,11886,2464.6674283306575,2468.6138551975628,2463.4354642303606,2464.420986232034,209.95235299361468,109.32790471914431,100.62444827447038
1642919692,2022-01-23 07:00:00+00:00,14060376,11887,2464.174568775157,2464.174568775157,2459.74326548219,2459.74326548219,102.70136609140002,102.70136609140002,0.0
1642921458,2022-01-23 07:30:00+00:00,14060511,11888,2462.6965813725888,2489.934415351693,2462.6965813725888,2489.934415351693,630.801440027815,0.0,630.801440027815
1642923663,2022-01-23 08:00:00+00:00,14060668,11889,2490.183408793228,2496.4163435960104,2490.183408793228,2490.9305385238586,292.6657611973562,133.0796563374202,159.58610485993597
1642924860,2022-01-23 08:30:00+00:00,14060767,11890,2490.9305385238586,2498.41417580728,2489.685446807013,2493.671932539117,482.4199732657297,209.98237939095858,272.4375938747711
1642926904,2022-01-23 09:00:00+00:00,14060927,11891,2499.413691392447,2511.690257687482,2499.413691392447,2511.690257687482,431.3793398761547,0.0,431.3793398761547
1642928608,2022-01-23 09:30:00+00:00,14061057,11892,2517.977024182539,2536.931896059208,2517.977024182539,2536.931896059208,897.9133771943907,150.0,747.9133771943907
1642930216,2022-01-23 10:00:00+00:00,14061179,11893,2542.010582915261,2542.264783973552,2528.827093824504,2528.827093824504,464.82371246514344,328.6512955924259,136.17241687271752
1642932635,2022-01-23 10:30:00+00:00,14061276,11894,2526.8049422238228,2526.8049422238228,2523.0177652589637,2523.0177652589637,135.75265873015874,135.75265873015874,0.0
1642933839,2022-01-23 11:00:00+00:00,14061456,11895,2523.7747462815973,2528.827093824504,2523.7747462815973,2528.827093824504,136.0855112373785,0.0,136.0855112373785
1642936675,2022-01-23 11:30:00+00:00,14061575,11896,2528.827093824504,2528.827093824504,2516.4667666022297,2516.4667666022297,293.4315635844341,293.4315635844341,0.0
1642937466,2022-01-23 12:00:00+00:00,14061632,11897,2513.1976486458707,2513.1976486458707,2501.4139223213792,2501.4139223213792,356.3224593606842,356.3224593606842,0.0
1642939613,2022-01-23 12:30:00+00:00,14061852,11898,2501.163805940785,2501.163805940785,2493.9212997323702,2493.9212997323702,174.8069015092619,174.36320372129967,0.44369778796222414
1642941131,2022-01-23 13:00:00+00:00,14061971,11899,2492.923980554738,2492.923980554738,2487.4458498526624,2487.4458498526624,145.68600606362395,145.68600606362395,0.0
1642942815,2022-01-23 13:30:00+00:00,14062157,11900,2487.943363897092,2496.4163435960104,2487.943363897092,2496.4163435960104,199.79555374729838,0.0,199.79555374729838
1642944723,2022-01-23 14:00:00+00:00,14062232,11901,2498.6640172248603,2501.9142301199827,2498.6640172248603,2501.9142301199827,134.14349719052672,0.0,134.14349719052672
1642946505,2022-01-23 14:30:00+00:00,14062388,11902,2506.922815070654,2506.922815070654,2464.174568775157,2464.174568775157,1041.5822461538446,927.04051830428,114.54172784956464
1642948806,2022-01-23 15:00:00+00:00,14062541,11903,2459.2513906115537,2459.2513906115537,2425.7910462284076,2435.026125997021,1201.9471609885732,1033.2763896532047,168.67077133536839
1642950316,2022-01-23 15:30:00+00:00,14062637,11904,2434.5391938128664,2434.5391938128664,2434.0523590005428,2434.0523590005428,18.796203126733165,18.796203126733165,0.0
1642952604,2022-01-23 16:00:00+00:00,14062797,11905,2433.5656215405784,2433.5656215405784,2427.0041843548856,2427.0041843548856,131.28508198298414,131.28508198298414,0.0
1642953887,2022-01-23 16:30:00+00:00,14062961,11906,2429.918191732934,2444.051958873454,2427.246884773321,2427.246884773321,653.1654391357847,324.82900083295317,328.3364383028315
1642955624,2022-01-23 17:00:00+00:00,14063092,11907,2427.246884773321,2427.246884773321,2426.518856318433,2427.246884773321,22.88405028149269,11.705257409615687,11.178792871877004
1642957291,2022-01-23 17:30:00+00:00,14063182,11908,2429.18936204621,2435.2696286096207,2429.18936204621,2435.2696286096207,152.90834724638398,0.0,152.90834724638398
1642959554,2022-01-23 18:00:00+00:00,14063374,11909,2435.2696286096207,2439.1689837031445,2435.2696286096207,2439.1689837031445,73.12093354847185,0.0,73.12093354847185
1642961386,2022-01-23 18:30:00+00:00,14063500,11910,2435.756706888039,2435.756706888039,2425.063454437748,2425.063454437748,267.4237817209823,267.4237817209823,0.0
1642963791,2022-01-23 19:00:00+00:00,14063638,11911,2417.7995286011005,2417.7995286011005,2416.8326505212654,2416.8326505212654,147.60454244056294,147.60454244056294,0.0
1642964862,2022-01-23 19:30:00+00:00,14063776,11912,2406.22247685776,2419.25057103655,2406.22247685776,2419.25057103655,524.5223604087244,235.678117297176,288.8442431115484
1642966253,2022-01-23 20:00:00+00:00,14063919,11913,2388.005409408492,2418.283112684816,2386.5731075102854,2386.5731075102854,2075.5352902294007,1403.319157711484,672.2161325179165
1642968161,2022-01-23 20:30:00+00:00,14064081,11914,2380.1383726523527,2412.727730428595,2380.1383726523527,2408.3889435291762,1092.746621038159,239.1688623988574,853.5777586393016
1642970313,2022-01-23 21:00:00+00:00,14064155,11915,2413.9343355907104,2419.0086701695327,2413.9343355907104,2419.0086701695327,235.12976659123484,0.0,235.12976659123484
1642972183,2022-01-23 21:30:00+00:00,14064326,11916,2416.107745711903,2417.7995286011005,2414.1757290242695,2417.7995286011005,191.61046018167787,108.11230260553707,83.4981575761408
1642974106,2022-01-23 22:00:00+00:00,14064453,11917,2431.862806799506,2431.862806799506,2429.4322809824143,2429.4322809824143,365.2781545564557,55.30143850884342,309.9767160476123
1642975314,2022-01-23 22:30:00+00:00,14064547,11918,2429.18936204621,2430.647240090429,2428.703597039766,2430.647240090429,61.2547224738491,15.434681415166619,45.82004105868248
1642977074,2022-01-23 23:00:00+00:00,14064704,11919,2435.5131555724815,2441.1210019940327,2435.5131555724815,2441.1210019940327,238.80412773713113,0.0,238.80412773713113
1642978951,2022-01-23 23:30:00+00:00,14064871,11920,2456.3022062640725,2539.977889267781,2456.3022062640725,2537.69305173852,2655.0238595035476,90.98354785017403,2564.0403116533735
1642980619,2022-01-24 00:00:00+00:00,14064984,11921,2536.6782282363847,2545.0626739011113,2525.5419186850318,2535.6638105621882,1627.062846772977,842.9837599756709,784.0790867973062
1642982664,2022-01-24 00:30:00+00:00,14065123,11922,2535.6638105621882,2535.6638105621882,2500.9137145693285,2500.9137145693285,955.145197104724,955.145197104724,0.0
1642984224,2022-01-24 01:00:00+00:00,14065128,11923,2497.1653433940755,2497.1653433940755,2494.4201089315297,2494.4201089315297,178.8998082493929,178.8998082493929,0.0
1642986606,2022-01-24 01:30:00+00:00,14065397,11924,2494.4201089315297,2494.4201089315297,2483.9660360886337,2483.9660360886337,268.84749895307954,268.84749895307954,0.0
1642987814,2022-01-24 02:00:00+00:00,14065523,11925,2480.739139521059,2480.739139521059,2460.9733831138556,2460.9733831138556,561.3807925481383,561.3807925481383,0.0
1642990029,2022-01-24 02:30:00+00:00,14065573,11926,2458.2679359312715,2458.2679359312715,2454.583482278028,2454.583482278028,148.3388712350955,148.3388712350955,0.0
1642991655,2022-01-24 03:00:00+00:00,14065763,11927,2454.583482278028,2454.583482278028,2445.0297263098973,2445.0297263098973,227.0662929567878,222.66975428475496,4.396538672032844
1642993230,2022-01-24 03:30:00+00:00,14065794,11928,2445.0297263098973,2445.0297263098973,2443.563221793463,2443.563221793463,31.7882483350488,31.7882483350488,0.0
1642995148,2022-01-24 04:00:00+00:00,14066037,11929,2447.720604178698,2460.727310382818,2447.720604178698,2460.727310382818,392.2704990187479,0.0,392.2704990187479
1642996837,2022-01-24 04:30:00+00:00,14066038,11930,2464.420986232034,2464.420986232034,2464.420986232034,2464.420986232034,90.332811217012,0.0,90.332811217012
1642998822,2022-01-24 05:00:00+00:00,14066257,11931,2464.174568775157,2464.174568775157,2438.6812230717183,2438.6812230717183,598.313624304737,598.313624304737,0.0
1643000623,2022-01-24 05:30:00+00:00,14066318,11932,2430.8903048144384,2430.8903048144384,2429.4322809824143,2429.4322809824143,212.98244883116544,212.98244883116544,0.0
1643003270,2022-01-24 06:00:00+00:00,14066526,11933,2433.808978102733,2439.412900601515,2433.808978102733,2439.412900601515,227.75018934181196,0.0,227.75018934181196
1643005264,2022-01-24 06:30:00+00:00,14066706,11934,2443.074582446228,2448.6998392933965,2443.074582446228,2448.6998392933965,214.28334881228966,0.0,214.28334881228966
1643006629,2022-01-24 07:00:00+00:00,14066840,11935,2449.1896037482534,2449.1896037482534,2442.097596871855,2442.097596871855,177.14840342296142,162.8984641102996,14.249939312661796
1643007646,2022-01-24 07:30:00+00:00,14066909,11936,2442.097596871855,2442.097596871855,2419.0086701695327,2419.0086701695327,533.4052858372291,531.6205355945096,1.7847502427195145
1643010014,2022-01-24 08:00:00+00:00,14067124,11937,2416.8326505212654,2416.8326505212654,2390.8725925088315,2390.8725925088315,633.0551753004013,632.75424900698,0.30092629342126465
1643011227,2022-01-24 08:30:00+00:00,14067226,11938,2390.633529155916,2396.3776526156134,2390.3944897069455,2396.3776526156134,147.9534718232577,9.207746244855686,138.74572557840202
1643013047,2022-01-24 09:00:00+00:00,14067399,11939,2399.254887935325,2423.3665888337546,2373.4836389148422,2386.095864476431,4290.478241579591,2281.524806764097,2008.953434815494
1643015381,2022-01-24 09:30:00+00:00,14067533,11940,2379.1865552695344,2379.1865552695344,2339.0842244697405,2348.6936752390493,1592.542391589305,1353.3849348026865,239.15745678661855
1643016613,2022-01-24 10:00:00+00:00,14067657,11941,2355.5144311812714,2355.7499826243893,2317.2009394708653,2337.6812650117863,2546.162183511532,1412.9909430627042,1133.1712404488278
1643018467,2022-01-24 10:30:00+00:00,14067792,11942,2337.6812650117863,2337.6812650117863,2172.249345547695,2250.2952516800265,11343.71486927817,6598.14482541062,4745.57004386755
